Date,Open,High,Low,Close,Volume
2021-04-05,106.80144892017493,108.19234371620828,106.23857320442451,107.6251269697286,1028781
2021-04-06,108.00661389506016,108.53666754036873,106.93727750259485,107.46467150951047,788721
2021-04-07,107.93374897059074,108.62302008155086,106.96430121187689,107.65177159917161,736775
2021-04-08,107.7753001051615,108.61634049322441,107.26615725382796,108.10563709216103,691518
2021-04-09,107.8390438128563,108.49692143644234,107.32029553793957,107.9775070985852,914717
2021-04-12,108.37273102497117,109.92411905113516,107.64773722160142,109.19363355954177,754553
2021-04-13,109.14785995036334,110.50000185162025,108.36751101584726,109.71559392226666,971539
2021-04-14,109.61108011754052,110.32784517008656,108.11645014901093,108.8280951327357,825790
2021-04-15,108.85896527915696,110.05941861913307,108.10166773630081,109.29905947950631,1048702
2021-04-16,109.15145055676585,109.81523431031304,107.80566206478713,108.46527295999427,804674
2021-04-19,108.75553430582457,109.91637737712607,108.0425840368702,109.20051005587909,765725
2021-04-20,109.41228370367593,110.14724784631655,108.30601201491596,109.03846507490023,604167
2021-04-21,109.3704642524374,110.4453295862358,108.71362463534075,109.78599444446448,705484
2021-04-22,109.94528256822812,110.84556448267837,109.34119928966751,110.23986266346215,976640
2021-04-23,110.02085305899868,112.1504398269851,109.40328035229463,111.52442720792747,1483565
2021-04-26,111.47991982246532,112.48405055496805,110.37526868666386,111.3784857744031,686137
2021-04-27,111.62223192873095,112.22728213950593,109.5768769579296,110.17407742251983,713427
2021-04-28,110.0619913860983,111.62772372062427,109.50675199968174,111.06741219959932,913698
2021-04-29,111.87819680624519,112.42120999469704,110.43307621467936,110.97168957011012,938164
2021-04-30,110.90446785105541,113.02308405750037,110.31113082845482,112.42163024183284,764354
2021-05-03,112.25682312237781,113.68952105073076,111.60951514072727,113.03771022958055,877093
2021-05-04,113.36238356756006,113.7821989175244,112.85104286534684,113.2705180092366,650147
2021-05-05,113.48225961258267,114.66365838629757,113.20659444493596,114.38579838952714,824470
2021-05-06,114.37781262548086,115.17363776462987,113.70951732367956,114.50460165036066,1025285
2021-05-07,114.43869159938157,116.0034781673268,114.09641459652589,115.65755563930264,1173506
2021-05-10,115.78087640644104,116.45102515568153,113.83975094222528,114.50250035108115,853266
2021-05-11,114.74167685306747,115.88137053463173,114.09786931425471,115.23479613793577,843009
2021-05-12,115.45452411456914,116.27764098630368,114.33966453946988,115.16068653732019,962053
2021-05-13,115.07383742194783,115.98353006456249,114.07840797253712,114.98741743968988,1087036
2021-05-14,115.11157890355851,115.79666639686391,114.31463692308623,114.99905472784937,977895
2021-05-17,115.24168888312988,115.86518495130782,114.71514000842599,115.33819513151728,787724
2021-05-18,115.5587708379865,117.00316407775816,115.13838926626427,116.57907084212451,965998
2021-05-19,115.67956526145998,116.16684807084302,114.86656181420834,115.35246677028282,1084147
2021-05-20,115.09573154373919,116.60414172612435,114.46731274818882,115.97094429857894,807315
2021-05-21,115.74599967393192,116.01174846234693,115.36347957078112,115.62895963934858,726641
2021-05-24,115.56237894255729,117.1855366509054,114.92529881797851,116.54305021518753,1017783
2021-05-25,116.5952284175865,117.22273400752131,115.10423707655013,115.7270703135023,998677
2021-05-26,115.99365757162839,116.9467207729852,115.25516477623172,116.20687052209398,1119615
2021-05-27,116.38631870310627,116.95638755040581,114.7686146237976,115.33352681812448,963388
2021-05-28,115.29692207485489,116.06606340942051,114.6566699827758,115.42509953867557,850819
2021-05-31,115.43177754544152,116.96772970189754,114.93590543424068,116.46740872375783,889307
2021-06-01,116.9796090794272,117.52987590800092,115.85242629308517,116.39996650903446,805651
2021-06-02,116.22165227591485,116.72772075523902,115.90318769200438,116.40874351355797,823501
2021-06-03,116.4973565252742,117.14804782099273,114.19818585627776,114.83961791974097,888783
2021-06-04,115.28907122648582,116.17946157844207,114.08499579805824,114.97294466936536,907823
2021-06-07,115.0723744793595,116.07760500578026,114.42291139601163,115.42614525676065,1217310
2021-06-08,114.83645737894493,115.9053134280674,114.15332360180024,115.21989865330188,806305
2021-06-09,115.32789646389956,117.22805512068683,114.87493988058901,116.76943680929854,1003019
2021-06-10,116.65635867796063,117.53675739816035,114.41918048225703,115.28926180224464,916903
2021-06-11,115.25666341940084,115.7464444229006,113.2113450940955,113.69448766136334,1339444
2021-06-14,113.99322379133108,114.74588240158054,111.6025712857058,112.34434289440316,1083042
2021-06-15,112.47621668033521,113.10169725428152,111.36840930996311,111.99119266391821,973261
2021-06-16,111.91726685622439,112.41312236577815,111.47392524968994,111.96957355497123,1212175
2021-06-17,112.2192683686103,112.99815675112504,110.81662862530825,111.59115743287758,1067336
2021-06-18,111.71259043651578,112.31841552631518,110.98813679893873,111.59331505008356,974869
2021-06-21,111.62264762893622,112.43163220912113,110.98996119270802,111.79795213240946,1406298
2021-06-22,111.8820823180505,112.56212518810027,111.11847647212123,111.79800832271283,1220945
2021-06-23,111.86875263720458,112.46923498789458,110.61301570400374,111.209961837127,1474080
2021-06-24,111.11556566190433,111.6524682099108,110.11102532826885,110.64565731239276,1338309
2021-06-25,110.51866374920523,112.73630335719328,109.84458175063583,112.05286387409315,1257048
2021-06-28,112.05991238612616,112.59700031852918,109.98876595001519,110.51846593906242,1126520
2021-06-29,110.25481191456063,110.97697745792227,109.64862795791558,110.37015931811315,910836
2021-06-30,110.02280135364568,111.8137335189836,109.53886896594912,111.3240775024936,1262086
2021-07-01,111.68613428771697,112.03960497766037,111.23858484903846,111.59175684784172,1131565
2021-07-02,111.52488754883953,112.01450853211922,110.14452982478333,110.63022301635908,1266331
2021-07-05,110.62358459114874,111.13879040078845,109.71643967747389,110.22981157305858,1125358
2021-07-06,110.19259688065564,111.70098172060055,109.5951093545532,111.09858175323141,1000214
2021-07-07,111.10508260584172,112.73837602149175,110.30772565340979,111.93506263278042,948788
2021-07-08,111.94141801193774,112.26221914322154,111.0434308281451,111.36257310872747,1292054
2021-07-09,111.38070430354601,112.85356348491744,110.7577640893901,112.22589620401531,1441333
2021-07-12,112.00005680299637,112.23325335834929,111.68375594032632,111.9167791022587,1089673
2021-07-13,112.17755168073852,112.93921185508977,111.7477764908367,112.50816999865584,1247894
2021-07-14,112.31350421373291,114.12592756041467,111.79243693358474,113.59889682966457,1477238
2021-07-15,113.89280704724257,114.12291521433437,113.25015379266213,113.47942676936289,995488
2021-07-16,112.93506186493833,113.23020863711825,112.0272947122934,112.32083625485542,1089598
2021-07-19,112.02275780300626,113.56770593689048,111.39195049281726,112.93177986535956,949367
2021-07-20,113.21188563096351,114.95442234824995,112.58733654268242,114.32373956335296,1434095
2021-07-21,114.28139690499816,115.08501218984546,113.68378324783288,114.486326888822,1218433
2021-07-22,114.29427006981815,114.87491550321606,113.8148726264744,114.39509515774999,1071213
2021-07-23,114.50239021486016,117.46305723553569,113.51405647936102,116.45784488453643,865590
2021-07-26,116.15344573195895,116.75258033785133,115.23404925254324,115.83152334080104,1127271
2021-07-27,115.85378384320636,116.42759463667939,115.37799161929655,115.95140151323247,1391317
2021-07-28,115.3092762755128,116.86710901603553,114.39630380978538,115.94907091372384,1103509
2021-07-29,115.81794383196885,116.92059891722191,115.08580482779531,116.18613242199878,1077610
2021-07-30,115.99737495258448,117.24717935794308,115.43553133596275,116.68201960397602,1302381
2021-08-02,116.83942834559724,118.58187898228367,115.99946681922836,117.73547574907506,930346
2021-08-03,117.99324912393998,118.6581411922831,116.28907547162785,116.94807799971576,1168799
2021-08-04,116.69823373436965,117.44098363467855,115.47568541122331,116.21536197494693,1286195
2021-08-05,116.6828124791884,117.35399611732055,115.1380077593787,115.80413707509672,1003184
2021-08-06,115.63273731425178,116.58334899319247,115.18669998913087,116.1353728209757,991836
2021-08-09,115.538459144946,117.08833987820033,114.74623423450086,116.29095524724598,1199139
2021-08-10,115.59910879818975,117.08659237451823,114.94705038416976,116.42984802039604,1123542
2021-08-11,116.87780046984523,117.33197716375699,115.23797105312605,115.68752243289357,1092846
2021-08-12,115.6622052067661,116.15441926793076,114.44047197640087,114.9295682150373,1178713
2021-08-13,114.7435752711625,116.39938907473956,113.9595297756969,115.60942719312726,1177409
2021-08-16,115.39326698154377,116.35560029143454,114.8340780478571,115.79446716543151,955068
2021-08-17,115.47828560227077,116.5362463720981,114.84666038843548,115.90230193947413,996002
2021-08-18,116.29411945663104,117.39071859883039,115.55195454731341,116.64630610747675,1210201
2021-08-19,116.62184448794959,117.27405152845617,115.84785867762655,116.49938084084278,1358231
2021-08-20,117.02077619353285,117.38472139411898,114.66814966268986,115.02589058857143,1408783
2021-08-23,114.9686644361984,116.36498157029976,114.23791057993634,115.63002403748474,945726
2021-08-24,114.95061309175958,116.42353433976821,114.1680787181816,115.63633188731966,1330535
2021-08-25,115.88044999610867,117.15983904717145,115.10405511605067,116.38009655301089,1246008
2021-08-26,116.27296998549306,117.18283133988103,113.8253982826601,114.72313181527822,1075957
2021-08-27,114.65513608056878,115.33692355799774,112.5931541061152,113.26668527331006,1173300
2021-08-30,113.71048492168735,114.45705709587881,110.89464570471576,111.62754220888537,1239407
2021-08-31,111.5540388345732,112.42236966653161,109.84918527714444,110.7109535773427,1461391
2021-09-01,111.03256702613996,111.654812282886,110.48141155627283,111.10330567287035,873889
2021-09-02,111.10191919255062,112.40805857078875,110.21259698644324,111.51542642041758,1166913
2021-09-03,111.30578264407414,112.66046967682679,110.41511717447611,111.76612059700403,1015478
2021-09-06,111.90787210790029,112.64362547009625,110.6974271195882,111.43003890308745,996522
2021-09-07,111.26270373400602,112.9141386449922,110.35485220670189,112.0002689312845,1260236
2021-09-08,112.3441923439657,113.09441662141366,110.86140905689949,111.60670848434702,1180093
2021-09-09,111.87453292008074,112.3308630464624,111.16919435876027,111.62450463337859,844696
2021-09-10,111.64201123632355,112.78930659803164,110.84867370708899,111.99347156213793,955740
2021-09-13,112.164232779879,112.82483499113262,109.62962044697525,110.27912010287744,1039486
2021-09-14,110.43477969237505,111.1186370344298,109.76993804124807,110.45368158972548,770147
2021-09-15,110.37757424914942,111.84871559747742,109.75593823325998,111.22232204224088,1147844
2021-09-16,111.47122270565026,112.30050235560503,110.23950941919182,111.06577276252729,963888
2021-09-17,111.00266197328908,111.69404729014633,110.22214716239306,110.91297385255913,998437
2021-09-20,111.08383686159512,111.56775128481597,109.79402623878752,110.2744145764018,1022469
2021-09-21,110.01241759461841,110.78866768584817,109.33818219014755,110.1138108702882,1319993
2021-09-22,110.14189769114604,111.61289979417096,109.42664698051384,110.89277297290212,955932
2021-09-23,111.00812707860614,111.4867523377763,110.4136368744982,110.89176040437086,885053
2021-09-24,110.67317789372767,111.19872048282133,109.63732520426319,110.16043297312082,1277616
2021-09-27,110.0463268963374,110.57734565314162,107.14430434102702,107.66382655446347,851219
2021-09-28,107.52089084952023,108.00355199941252,106.76968593226525,107.25113615365174,842291
2021-09-29,107.44704375258826,108.08347287025218,105.29168213467466,105.91906072047684,717822
2021-09-30,105.72924497674691,106.46159114320469,104.22334023226603,104.95029088070788,1107781
2021-10-01,105.06619123409241,106.12645143137806,104.2005977899974,105.25926731961086,953491
2021-10-04,105.66156167042662,106.51075440223747,104.9016405360464,105.75019580846654,982450
2021-10-05,105.84567113686805,106.57951271474589,103.26418236111883,103.9851245313778,925502
2021-10-06,103.56739220780636,105.50224680555922,102.83053105155842,104.7569223814769,872702
2021-10-07,104.79123360963237,105.56699549272221,104.01229504494769,104.78803323590351,773570
2021-10-08,105.06221107266742,105.57017994345011,103.27631104597212,103.77807118497564,770734
2021-10-11,103.70541024764435,104.94563724639553,103.03750525515417,104.27406985490602,952611
2021-10-12,104.56492464863403,105.18011704941435,102.88390711383262,103.49279177808653,898263
2021-10-13,103.65446903044779,104.19409208974234,101.7584554367577,102.29098020091469,1170896
2021-10-14,102.40048657921365,102.88356837351255,100.58757019558189,101.0643486614072,762321
2021-10-15,101.0002012059935,101.46905253889143,99.69132553861817,100.15625922264952,798053
2021-10-18,100.0299101353975,100.94882176252523,99.52995918091904,100.44678725012766,723954
2021-10-19,100.38450473068137,100.74065332197922,99.34030333948586,99.69400213509698,1107557
2021-10-20,99.71181159371899,100.32828670305653,98.14549090878674,98.75605699984104,694513
2021-10-21,98.88738022297056,99.41812586387914,97.4501627637574,97.97601696070578,991169
2021-10-22,98.08127732223876,98.81190139089382,97.53603991150771,98.26563910625717,1115081
2021-10-25,98.19406863069717,98.77420265280124,97.29111011607336,97.86932554456646,841447
2021-10-26,97.88776437084447,99.18540345835459,97.25272894740174,98.54609717781821,981488
2021-10-27,98.64418049429379,99.08929920448777,97.41479738922273,97.85636116977119,590831
2021-10-28,97.46149826469798,97.97225371669487,96.23885656666619,96.74586166285542,806076
2021-10-29,96.56276229935584,96.8512190378626,95.69354593452182,95.98026260306195,643459
2021-11-01,95.79131772590797,96.68641073978668,95.59300933718923,96.48666283888426,892651
2021-11-02,96.44034045225149,96.68040552332646,95.59782266798706,95.83638433532606,868771
2021-11-03,95.77329472564445,96.82346514505127,95.03533934351519,96.08312246851972,758127
2021-11-04,96.02419876640742,97.48639595675763,95.76873282875292,97.22772811004045,1031252
2021-11-05,97.01873437410259,97.6113533268716,96.31993885637633,96.91190526554281,931366
2021-11-08,97.07811109834334,97.81744149195175,96.22350940275008,96.96195517257101,799188
2021-11-09,97.0325981122272,98.78161494232094,96.57524990439687,98.31820721397794,803661
2021-11-10,97.91784277737129,98.6859786765036,96.88073572646556,97.64674494499175,680495
2021-11-11,97.6534612128238,98.45137922408702,95.93166602591047,96.7219729267067,859017
2021-11-12,96.45312049421496,97.11073861327955,95.13592297749001,95.78901320795745,1300631
2021-11-15,96.2001920060831,97.06204064247096,94.85026115122395,95.70769757548847,789918
2021-11-16,95.60226011036332,96.83213320271577,94.99670591678886,96.22264940186338,971173
2021-11-17,96.13157372284218,96.7572836795408,95.71750750117808,96.34230975741757,821795
2021-11-18,96.36622713742466,96.96236366129128,95.5358483095145,96.13052675401647,1051336
2021-11-19,96.08621593873173,97.03831467154937,95.63087054292478,96.58062630198343,991329
2021-11-22,96.57036181136696,97.37443869847343,96.23718084114964,97.03963865888095,884847
2021-11-23,97.41891858726507,97.75905521059298,96.17718246622539,96.51416013965157,675846
2021-11-24,96.5726237717678,97.42962651200814,94.94832992803697,95.79846262375202,852627
2021-11-25,96.00237403619748,96.44357953724304,95.55669803901593,95.99788289980019,1164368
2021-11-26,96.27240221846571,96.78962607210558,95.66016742262693,96.17687807242234,906694
2021-11-29,95.94656819635047,96.72508449331683,95.5230085538463,96.29996476868928,1066392
2021-11-30,96.7107209857589,97.25401937602106,95.08808682296691,95.62528749976292,881525
2021-12-01,95.79390603048587,96.27809841482309,94.78689095874705,95.26842729939351,693794
2021-12-02,95.50050308317036,95.95874104122788,93.35035153917786,93.80043208404864,1050724
2021-12-03,93.60205269193447,93.93877394128825,93.2059259661692,93.54243274047715,1038487
2021-12-06,93.7376790710515,94.04664964414812,93.20909008069516,93.51733437137457,891482
2021-12-07,93.61812544919124,94.40474051206117,93.21552002055665,94.0004907188067,931795
2021-12-08,93.87845289031937,94.42825484017658,92.72728289430303,93.27354216652556,1055583
2021-12-09,93.81005402318898,94.61054417466458,92.00149193560321,92.79330607976037,908740
2021-12-10,92.92898794789654,93.5794194298921,91.10105324662597,91.7431850196393,1081621
2021-12-13,91.69245684397681,92.44021846124593,90.26839785478809,91.0105988484791,987889
2021-12-14,91.05891164369221,91.97461591537433,90.4989843264973,91.41251427204841,678181
2021-12-15,91.62475545346648,92.10958573053134,90.62841948725128,91.1105287455693,1012477
2021-12-16,91.37221374192208,91.68611981855422,91.03115366375924,91.34496613217149,940548
2021-12-17,91.48207703236635,91.97856826301849,89.9186428449567,90.40931196854685,907355
2021-12-20,90.68870462412036,90.8889152354186,90.24363092879857,90.44329976748502,1138730
2021-12-21,90.78001228244945,91.23162085096139,88.99407431851553,89.43901173417396,978140
2021-12-22,89.16720248224334,90.15967583326203,88.4656289310481,89.45583133085758,1181974
2021-12-23,89.35152370785534,90.12382698565784,88.82255425741714,89.5934254540593,1312423
2021-12-24,89.38732424159657,90.53195896095858,88.75087289264327,89.89191485009887,1114975
2021-12-27,89.91815091348052,90.35472969779377,89.37071389012654,89.80675179932908,830091
2021-12-28,90.13518396728333,90.43847527020039,89.37771854854195,89.67947646442626,965308
2021-12-29,89.83032849055994,90.4390806324084,89.40710714309195,90.01498928489127,1300429
2021-12-30,89.78412396503276,90.37576745950123,89.34996228786595,89.9408479252167,1061305
2021-12-31,89.87928998480416,90.8841212552208,89.22859376990078,90.23087964790261,967497
2022-01-03,90.46739155030733,91.22687417857864,89.66304597207024,90.42214878286991,1104354
2022-01-04,90.30652234399935,90.90682073912657,89.91622780744386,90.51562249545681,1232921
2022-01-05,90.49826489060904,90.94122349990012,89.8648654594215,90.30688733988333,1185592
2022-01-06,90.38013728672028,91.01874080832341,89.90874835606749,90.54648427411458,1275177
2022-01-07,90.13868559972433,90.68943741816355,89.6959994004604,90.24622308428127,985357
2022-01-10,90.42662314738877,90.74937134951587,89.96665804825955,90.28891474536718,1090523
2022-01-11,90.37069731339326,91.20810657439387,89.86687101928415,90.70243083047953,1098510
2022-01-12,90.8358826213235,91.68255219053317,90.29274575082044,91.13761118817372,1147856
2022-01-13,90.91918635381967,91.46611011118905,90.22249504540696,90.76851242476394,795840
2022-01-14,90.59877684211723,90.92742970665776,89.73019695333895,90.05688406713782,1110569
2022-01-17,89.92701456022363,90.48434886751562,89.45337043549982,90.010266257455,914292
2022-01-18,90.07115031554981,90.32590411647837,89.34939977254959,89.60282899133412,1489239
2022-01-19,89.62306746019186,90.86554713618604,89.01283578467525,90.25103968043786,1536332
2022-01-20,90.2843911631055,90.6373703204494,89.34636445732534,89.69704731367666,1572833
2022-01-21,90.10331146196978,90.55634552986001,88.96768347713683,89.4172681602856,1348383
2022-01-24,89.71357055140632,90.18999197745154,89.28593629795162,89.76212627528064,1071563
2022-01-25,89.60526212931553,90.01437722473968,88.57855205893404,88.9848344375255,1386311
2022-01-26,88.84390418241455,89.24322496379486,88.50160712674985,88.90070905080532,1127890
2022-01-27,89.28647754546137,90.16774086693866,89.03732594348136,89.91683028198122,1303006
2022-01-28,89.85007344666384,91.46834278104826,89.12752219563608,90.7386458585347,994841
2022-01-31,91.05596770197334,91.58649747893352,90.46444877657618,90.99462112296149,1051394
2022-02-01,91.36283584741713,91.89654806351037,90.51793130130507,91.04981495028849,1266540
2022-02-02,90.93091549697337,91.71221934137976,89.45820148954476,90.23351305723995,1596117
2022-02-03,90.1772329386802,90.96176082781231,89.69989304757928,90.48280344427884,1157322
2022-02-04,90.50606457637312,91.07385545284714,89.80459500323137,90.37154195040561,1732618
2022-02-07,90.18091190928381,91.00431236217315,89.68704353837846,90.50864916505496,1890325
2022-02-08,90.29191185948008,90.94438364362762,89.25628096410374,89.90596379164126,919214
2022-02-09,89.82028503440598,90.49796296540865,89.26354029833087,89.94047325110328,1145962
2022-02-10,90.13670033625378,90.6701047390246,89.3209869207078,89.85271075058463,969137
2022-02-11,89.75659238243445,90.44488879091327,89.30211300195472,89.9892314506116,1116241
2022-02-14,89.94731392268113,91.23994194425119,89.4196568667774,90.70782351827759,1036727
2022-02-15,90.60685650583919,91.69325100499108,89.95515187526381,91.0384421242863,1122260
2022-02-16,90.73236236621312,90.94395635324494,89.44855439488897,89.65764206170334,1342861
2022-02-17,89.9948390313444,90.46766588959166,88.72014701065365,89.18873867158695,1330976
2022-02-18,88.67094561381211,89.09842839707305,87.89360624706711,88.31939420035138,1174070
2022-02-21,88.17939179134312,88.6200716895208,87.47807642646363,87.91744724671608,1116165
2022-02-22,88.04464742734264,88.53099563041121,87.82592301034953,88.31160801808169,1133651
2022-02-23,88.0078508035821,88.95414824426157,87.43181040032087,88.37570014576096,1129391
2022-02-24,88.51373089445386,88.88373996094414,87.5912487360819,87.95893863509492,1216173
2022-02-25,88.23872005646717,88.69523102083487,87.78797912797182,88.24446076764528,1092933
2022-02-28,88.05920251989438,88.47246340608278,87.48493396416607,87.89743568032381,1187131
2022-03-01,87.94764949668006,88.20655355834734,86.86796485900048,87.12444553755499,854703
2022-03-02,86.88688900007423,87.3021762799313,85.56603522212889,85.97697344125112,1234829
2022-03-03,86.09018734113509,86.32144267785776,85.3762156900653,85.60617086242287,1454103
2022-03-04,85.6292863068801,86.99988557778286,85.28375602381874,86.650235572324,1093705
2022-03-07,86.70116643628626,87.13262045090532,85.6852131196757,86.11374392331716,817668
2022-03-08,86.41206220498927,87.32274543568008,85.94178384147659,86.85008324043744,1328342
2022-03-09,86.95661801544014,87.71203485018259,86.4755501627764,87.22945757427213,978263
2022-03-10,87.52721949178881,87.98611878993196,86.8698895888146,87.32774304542681,605120
2022-03-11,87.47043262529924,88.22757817833896,86.49626938025119,87.25152002207275,983910
2022-03-14,86.99407982179059,87.52497054889781,85.78800440616112,86.31474944660128,1131256
2022-03-15,86.37534394603071,86.68776780753899,86.05920386715889,86.37161423813049,1079756
2022-03-16,86.48149704761795,86.87336950664717,85.9957294604459,86.38717451704501,1248623
2022-03-17,86.07915434685428,86.46796242132156,85.69493761792238,86.08372528985687,1110184
2022-03-18,86.3748790628122,86.93106267949676,85.92714724048467,86.48277158673234,1009024
2022-03-21,86.50166643198907,87.82440065338061,86.10854843527802,87.42707700876608,689255
2022-03-22,87.51175766615478,87.8858361812593,87.14712562909811,87.52116494722895,797820
2022-03-23,87.3292390573288,88.44901742529579,86.63729167072492,87.75370679693816,997314
2022-03-24,87.77387101416257,88.59213579144514,87.28972495672595,88.10615690038846,1082118
2022-03-25,88.17646063679932,89.09676629447287,87.74049935555496,88.65842210358286,793349
2022-03-28,88.59038988933091,89.03968121590142,87.53369158399506,87.97988670809356,848409
2022-03-29,88.00186905441961,88.59119533153965,87.55087770611254,88.13949866001545,1021778
2022-03-30,87.67669706847303,88.61215895531176,87.01566932471795,87.94907763158506,664462
2022-03-31,88.25276739542278,88.79709961336856,86.74472190789393,87.28307317109532,655904
2022-04-01,87.04412873358086,89.22460975803834,86.42304785574186,88.59248101279267,884877
2022-04-04,88.1133859698213,88.18153985431633,88.04262013661038,88.11077199925316,958422
2022-04-05,87.90341413414848,88.42558571209123,87.10399771024618,87.62451253240867,836528
2022-04-06,87.44577745794756,88.61539775112114,86.83015067238759,87.99589806295143,602120
2022-04-07,88.11966288858466,88.86089546975943,85.97529547002937,86.70462523658972,904858
2022-04-08,86.51062679930669,86.98608039824208,85.75765277291302,86.23157271902822,707669
2022-04-11,86.29689110459769,86.54514014097678,85.28465919426928,85.53070415156346,1002517
2022-04-12,85.32952042417438,85.87013319901952,84.57106948958575,85.11029333166516,872470
2022-04-13,85.58384461003129,85.97356561014769,84.87180948486753,85.26005605719662,927256
2022-04-14,85.3802259009114,85.74585630854088,85.14417944279688,85.50945258385228,987848
2022-04-15,85.93156731586998,86.42660276225615,85.54277171192483,86.03732864336611,799496
2022-04-18,85.8230345658117,87.16288267807762,85.2191064999711,86.5538122034711,1014317
2022-04-19,86.70135263942193,87.60632510280585,86.0722601430265,86.97524528094942,1089309
2022-04-20,86.7712438311151,87.48390956962746,86.20414251196833,86.91586307829886,934520
2022-04-21,87.04543738188649,87.38329737653233,86.43040791659509,86.76718790786994,1101257
2022-04-22,86.91809637021606,88.17365827979336,86.11590106146208,87.36731696840572,775880
2022-04-25,87.02286977662747,87.46662459588669,86.70088121864244,87.14418715809778,1019990
2022-04-26,86.90033246293758,87.36419795804937,85.93320229664951,86.39436699747787,908161
2022-04-27,86.14612366609957,87.44134785456728,85.86292254074138,87.15483065482054,725740
2022-04-28,86.83084653959067,88.09600212053935,86.18560693846838,87.44618990583547,853147
2022-04-29,87.28997188157062,87.88963250917658,86.75536209700223,87.35462674416033,787426
2022-05-02,87.14845502522458,87.83852039917834,86.55686711057824,87.24626849950486,784859
2022-05-03,86.93450925297367,88.14042222518643,86.44837962600877,87.65029001926987,880491
2022-05-04,87.67512303621099,88.14458606102711,86.59933465926507,87.06553359166107,1049139
2022-05-05,87.18760513405316,87.68622838946561,86.58365204729643,87.08166945981792,822075
2022-05-06,86.79870609820152,87.02657343750526,86.03724325552453,86.26370609200306,891504
2022-05-09,86.1467354581754,86.91074153685919,85.54807577422163,86.31094074080086,672990
2022-05-10,86.31574006376187,86.90516146988386,85.50099115761627,86.08886329795872,893683
2022-05-11,86.0419868602682,86.6264138948293,85.62292907221567,86.20655459817905,1080608
2022-05-12,86.05850169210446,86.92136867838937,85.5902832672914,86.45101470830707,1020180
2022-05-13,86.62903838888586,87.14096579355237,85.59252811852649,86.10133711452951,964883
2022-05-16,86.28647669161265,86.96085922745263,85.5533668380113,86.22728676774562,810719
2022-05-17,86.37658541323952,86.90423904107249,85.39168459070062,85.91652783829839,751966
2022-05-18,85.87448774326039,86.65367099341853,85.40001709192022,86.17752600589735,884156
2022-05-19,86.60815526853456,87.01506723288878,86.13043591043595,86.53701362931326,712006
2022-05-20,86.91619771801479,87.19495727372785,86.45730248247257,86.73548244415397,729328
2022-05-23,86.65092128844482,87.04679083349859,85.42231802111995,85.8143657155908,1081073
2022-05-24,85.79110461493407,86.26901318011295,85.0121949554373,85.48841736879251,780697
2022-05-25,85.74486873201673,86.18094521950995,85.30791149859205,85.7439834839398,1274002
2022-05-26,85.57504708300391,86.58096742708226,85.09771289105343,86.10070115771494,721596
2022-05-27,86.18889427268088,87.75341890407198,85.62149411328227,87.17949738979009,1011628
2022-05-30,87.19195120558415,87.72545770413352,85.8712933650926,86.3999538228702,765454
2022-05-31,86.25037846241113,87.17405852644693,85.74330254621785,86.66454766179335,979657
2022-06-01,86.61667094153735,87.17544306271965,85.76826517164741,86.32515670766006,794395
2022-06-02,85.9882218545281,87.21937391866484,85.49407661942365,86.72101755445904,969967
2022-06-03,86.60550087948523,87.39512390077759,86.13599019192351,86.92388715933197,943149
2022-06-06,86.4924574340815,88.1717191935861,85.95857661124344,87.63081179776819,901205
2022-06-07,88.1324813068093,88.38601894284601,86.81217948652466,87.06263942433033,1077766
2022-06-08,87.39246581700914,88.03462438386627,86.4654953801441,87.10554566187736,1296746
2022-06-09,87.37514490516098,87.68405937077497,86.07755048460321,86.38295707421977,898236
2022-06-10,86.45014953711325,87.03154967379758,85.17616282121723,85.75287359262455,1176999
2022-06-13,85.96884463298126,86.75378712000241,85.49690571045792,86.28013929852075,1027947
2022-06-14,86.55639922421199,87.17380063102833,85.27686801393759,85.88951255969512,1014375
2022-06-15,86.10943379337259,86.58512552779278,84.29983054510981,84.7681124587476,1518428
2022-06-16,84.96441468029896,85.30899382335865,84.0148520060816,84.35696760492134,702424
2022-06-17,84.16620514518834,84.79913249060661,83.57009203958687,84.20276047926399,922498
2022-06-20,84.29452732557792,85.18659550065081,83.80984060386928,84.6995797601687,759387
2022-06-21,84.5878664530382,85.97317868393955,84.10983758007958,85.4900513206942,998382
2022-06-22,85.23916047625842,86.50799860640153,84.7621923798494,86.02662414273253,1020224
2022-06-23,85.78251368149303,86.38096339137212,84.53153008704759,85.12539550385944,2110216
2022-06-24,85.21771652725316,85.78880494668894,84.37697006466959,84.94623917258534,1145015
2022-06-27,85.17108573231333,85.91823685613862,84.67532482274457,85.4210211312456,1491708
2022-06-28,85.13008734069163,85.83596616261491,84.8619604935586,85.56646489497504,1373410
2022-06-29,85.94096344915084,86.44470510992444,85.52240422988777,86.02573303640844,1013140
2022-06-30,86.34276428076852,86.82934472550976,85.18782377500511,85.67061636287677,1200365
2022-07-01,85.59009528781269,87.1471011537645,84.89083672633465,86.4408917099414,1492115
2022-07-04,86.3417544881193,87.82957491026553,85.81898603758253,87.30099857974717,1148741
2022-07-05,87.28593825358625,87.75207723192858,86.60221457672641,87.06718533411089,1161814
2022-07-06,87.28160033919802,87.91638544305236,86.01816998079651,86.64834955307869,1230138
2022-07-07,86.56612608643927,88.31887088832926,86.10627067584363,87.85218369977878,863916
